run_id,stage,arch,technique,fold,seed,epoch,global_step,samples_seen,ts_start,ts_end,iso_start,iso_end,account,worker_id,session_id,host,config_hash,lib_version,train_loss,train_acc,val_loss,lr_group0,grad_norm_mean,grad_norm_max,grad_norm_p50,grad_norm_p95,grad_norm_p99,grad_clip_hit_rate,weight_norm_total,update_to_weight_ratio,amp_scale,amp_scale_decreases,nan_or_inf_batches,epoch_seconds,train_seconds,val_seconds,dataload_seconds,compute_seconds,backward_seconds,optimizer_seconds,dataload_frac,step_time_mean,step_time_p50,step_time_p90,step_time_p99,images_per_second,n_params_total,n_params_trainable,wall_seconds_cumulative,energy_joules_cumulative,epochs_planned,cfg_input_resolution,cfg_batch_size,cfg_head_type,cfg_loss_name,cfg_label_smoothing,cfg_sampler_name,cfg_optimizer_name,cfg_lr_initial,cfg_weight_decay,cfg_scheduler_name,cfg_warmup_epochs,cfg_max_epochs,cfg_grad_clip,cfg_pretrained,cfg_finetune_depth,cfg_preprocessing,cfg_roi_mode,cfg_augment_policy,cfg_precision,cfg_num_workers,cfg_arch,cfg_fold,cfg_seed,cfg_technique,cfg_stage,cfg_config_hash,val_acc,val_balanced_acc,val_f1_macro,val_f1_micro,val_f1_weighted,val_precision_macro,val_recall_macro,val_f1_low,val_recall_low,val_precision_low,val_support_low,val_f1_mid,val_recall_mid,val_precision_mid,val_support_mid,val_f1_high,val_recall_high,val_precision_high,val_support_high,val_qwk,val_mae_class,val_cohen_kappa,val_mcc,val_nll,val_brier,val_mean_confidence,val_mean_confidence_correct,val_mean_confidence_incorrect,val_overconfidence_gap,val_ece,val_mce,val_ace,gpu0_util_mean,gpu0_util_max,gpu0_util_p50,gpu0_mem_used_mb_mean,gpu0_mem_used_mb_peak,gpu0_temp_c_mean,gpu0_temp_c_max,gpu0_power_w_mean,gpu0_power_w_max,gpu0_sm_clock_mhz_mean,gpu0_mem_clock_mhz_mean,gpu0_throttle_reasons,gpu0_energy_joules_epoch,gpu0_energy_joules_cumulative,gpu1_util_mean,gpu1_util_max,gpu1_util_p50,gpu1_mem_used_mb_mean,gpu1_mem_used_mb_peak,gpu1_temp_c_mean,gpu1_temp_c_max,gpu1_power_w_mean,gpu1_power_w_max,gpu1_sm_clock_mhz_mean,gpu1_mem_clock_mhz_mean,gpu1_throttle_reasons,gpu1_energy_joules_epoch,gpu1_energy_joules_cumulative,cpu_percent_mean,cpu_percent_max,ram_used_gb_mean,ram_used_gb_peak,ram_percent_peak,proc_rss_gb_mean,proc_rss_gb_peak,proc_vms_gb_peak,swap_used_gb_peak,energy_joules_epoch,energy_wh_epoch,co2_g_epoch,carbon_intensity_g_per_kwh,power_sample_count,gpu0_name,gpu0_mem_total_mb,gpu0_power_limit_w,gpu0_uuid,gpu1_name,gpu1_mem_total_mb,gpu1_power_limit_w,gpu1_uuid,gpu_driver,val_acc_session_mileage_090000__session_001,val_n_session_mileage_090000__session_001,val_acc_session_mileage_100000_plus__session_002,val_n_session_mileage_100000_plus__session_002,val_acc_session_mileage_100000_plus__session_004,val_n_session_mileage_100000_plus__session_004,val_acc_session_new_tire__session_001,val_n_session_new_tire__session_001
a-resnet50-base-f0-s3,a,resnet50,base,0,3,47,3713,118816,1787822633.4332175,1787822674.942683,2026-08-27T09:23:53Z,2026-08-27T09:24:34Z,acct2,1,6106a7,Interactive,0e7bb4fc52eb,v2,5.1323096458067014e-05,1.0,6.499427100149943e-05,3.948882931853924e-05,0.0008777954228461095,0.030321108177304268,0.0001781866158125922,0.00344379900489002,0.012207988230511519,0.0,1063.903615780188,3.258106572365171e-11,32768.0,0,0,41.491992235183716,37.815556049346924,3.6752898693084717,15.878616333007812,20.467155694961548,19.006183862686157,1.2262415885925293,0.3826911044185369,0.27599035637288155,0.2751896381378174,0.27831554412841797,0.28789854049682617,66.85079538963063,23512130,23512130,2018.0172567367554,129378.96879749169,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,3,base,a,0e7bb4fc52eb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,8.385298695046119e-05,4.83124562858265e-08,0.9999161628625726,0.9999161628625726,NA,-8.383713742743382e-05,8.383713742743382e-05,8.383713742743382e-05,8.383713742743382e-05,61.256410256410255,99.0,77.0,5787.287551999999,5787.287552,77.15384615384616,78.0,54.48992307692308,93.108,1272.6923076923076,5000.0,4.0,2264.4052099018263,16491.102280284194,0.0,0.0,0.0,473.1043839999998,473.104384,39.35897435897436,40.0,10.176230769230768,11.45,300.0,405.0,1.0,424.9391976919178,3114.4238048737107,67.27435897435898,73.8,3.833031443692307,3.958407168,14.3,2.876951000615386,2.891808768,25.570484224,0.0,2689.344407593744,0.7470401132204845,0.5326396007262054,713.0,690,Tesla T4,16106.12736,70.0,GPU-09703f0f-5a56-b2a1-197a-1eeeacb4ef23,Tesla T4,16106.12736,70.0,GPU-16cf2aa1-02ff-6825-3dc0-a53c2e3c612b,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s3,a,resnet50,base,0,3,48,3792,121344,1787822675.5821629,1787822718.0347257,2026-08-27T09:24:35Z,2026-08-27T09:25:18Z,acct2,1,6106a7,Interactive,0e7bb4fc52eb,v2,2.7420800708131524e-05,1.0,2.8658819538792666e-05,3.3878758404137624e-05,0.0004235268375229185,0.003412656718865037,0.0001733355165924877,0.0019204521900974207,0.003103423682041466,0.0,1063.7742154072619,1.3488354199875123e-11,32768.0,0,0,42.43672966957092,38.66328048706055,3.771697998046875,16.758206129074097,20.44282364845276,19.047847270965576,1.2227942943572998,0.3948986234226832,0.2756491974939274,0.27532386779785156,0.27782931327819826,0.29033034324645995,65.3850363485335,23512130,23512130,2060.4539864063263,132121.80641400995,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,3,base,a,0e7bb4fc52eb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,3.22940833267212e-05,6.02411953604031e-09,0.9999677077416451,0.9999677077416451,NA,-3.2292258354882364e-05,3.2292258354882364e-05,3.2292258354882364e-05,3.2292258354882364e-05,58.5,99.0,56.5,5787.287552,5787.287552,76.875,78.0,56.220724999999995,87.868,1238.625,5000.0,4.0,2312.0623926079134,18836.064355141178,0.0,0.0,0.0,473.10438400000004,473.104384,39.375,40.0,10.1183,10.551,300.0,405.0,1.0,430.77522391033244,3553.422003291614,66.2525,73.0,3.8616891392,3.999080448,14.4,2.8765897728,2.876608512,25.513852928,0.0,2742.837616518246,0.7618993379217349,0.5432342279381971,713.0,706,Tesla T4,16106.12736,70.0,GPU-09703f0f-5a56-b2a1-197a-1eeeacb4ef23,Tesla T4,16106.12736,70.0,GPU-16cf2aa1-02ff-6825-3dc0-a53c2e3c612b,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s3,a,resnet50,base,0,3,49,3871,123872,1787822718.665967,1787822761.155421,2026-08-27T09:25:18Z,2026-08-27T09:26:01Z,acct2,1,6106a7,Interactive,0e7bb4fc52eb,v2,4.527777434327906e-05,1.0,2.803861753336996e-05,2.8647450843757897e-05,0.000891797683316672,0.010087473317980766,0.00028348719934001565,0.003966285660862902,0.008541080579161642,0.0,1063.664017974206,2.4018609131902653e-11,32768.0,0,0,42.47277522087097,38.76942229270935,3.7020456790924072,16.847655057907104,20.507312059402466,19.057463884353638,1.1809513568878174,0.3966695128890053,0.2758479208885869,0.2755885124206543,0.2776785373687744,0.28455517292022703,65.20602708272479,23512130,23512130,2102.9267616271973,134845.3620938865,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,3,base,a,0e7bb4fc52eb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,3.160406060892978e-05,6.785953148492834e-09,0.9999683980018862,0.9999683980018862,NA,-3.160199811380604e-05,3.160199811380604e-05,3.160199811380604e-05,3.160199811380604e-05,51.25,99.0,57.5,5787.287552,5787.287552,77.575,79.0,54.65754999999999,84.857,1257.375,5000.0,4.0,2293.333200096604,21167.666450253502,0.0,0.0,0.0,473.10438400000004,473.104384,39.925,40.0,10.086324999999999,10.556,300.0,405.0,1.0,430.2224797799581,3992.1744132351937,66.32250000000002,72.9,3.8667456512,3.963695104,14.3,2.8776122368,2.915377152,25.570484224,0.0,2723.555679876562,0.7565432444101561,0.5394153332644414,713.0,706,Tesla T4,16106.12736,70.0,GPU-09703f0f-5a56-b2a1-197a-1eeeacb4ef23,Tesla T4,16106.12736,70.0,GPU-16cf2aa1-02ff-6825-3dc0-a53c2e3c612b,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s3,a,resnet50,base,0,3,50,3950,126400,1787822761.8102567,1787822803.8585846,2026-08-27T09:26:01Z,2026-08-27T09:26:43Z,acct2,1,6106a7,Interactive,0e7bb4fc52eb,v2,3.4961187102914054e-05,1.0,3.86236989807883e-05,2.38119700753228e-05,0.0007845838404770077,0.031240012496709824,0.00015635817544534802,0.0015451991697773332,0.013014328703284237,0.0,1063.5714679610517,1.7565803045503006e-11,32768.0,0,0,42.03100323677063,38.24011516571045,3.789630651473999,16.34817123413086,20.43209409713745,18.96006464958191,1.2110555171966553,0.38895505639105793,0.27544356599638736,0.27494311332702637,0.27854275703430176,0.2840130805969238,66.10858751458034,23512130,23512130,2144.957764863968,137531.7618277987,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,3,base,a,0e7bb4fc52eb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,4.658625677604168e-05,1.7068688923969025e-08,0.9999534192905631,0.9999534192905631,NA,-4.658070943686088e-05,4.658070943686088e-05,4.658070943686088e-05,4.658070943686088e-05,58.256410256410255,99.0,80.0,5787.287551999999,5787.287552,76.74358974358974,78.0,54.0475641025641,85.574,1272.6923076923076,5000.0,4.0,2259.281112307526,23459.94141868257,0.0,0.0,0.0,473.1043839999998,473.104384,39.84615384615385,40.0,10.092051282051283,10.655,300.0,405.0,1.0,427.1186216046831,4427.725192377814,66.76153846153846,73.4,3.8929699971282057,4.02444288,14.5,2.876666696205128,2.876686336,25.513852928,0.0,2686.3997339122093,0.7462221483089471,0.5320563917442792,713.0,700,Tesla T4,16106.12736,70.0,GPU-09703f0f-5a56-b2a1-197a-1eeeacb4ef23,Tesla T4,16106.12736,70.0,GPU-16cf2aa1-02ff-6825-3dc0-a53c2e3c612b,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s3,a,resnet50,base,0,3,51,4029,128928,1787822804.6073492,1787822846.6474335,2026-08-27T09:26:44Z,2026-08-27T09:27:26Z,acct2,1,6106a7,Interactive,0e7bb4fc52eb,v2,3.6271644439348394e-05,1.0,3.864887008280822e-05,1.9388088432033443e-05,0.0005469913000835524,0.005604616831988096,0.0001756521814968437,0.0025558123365044573,0.0051062967348843805,0.0,1063.4953234755762,9.971943894322549e-12,32768.0,0,0,42.02235221862793,38.288007974624634,3.73319935798645,16.382364749908447,20.476181030273438,19.045693397521973,1.1780104637145996,0.3898488277066597,0.27558533753020853,0.27515411376953125,0.27803449630737304,0.2880010795593262,66.0258951490877,23512130,23512130,2186.980117082596,140241.65362603054,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,3,base,a,0e7bb4fc52eb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,4.624412949958913e-05,1.4529816955009046e-08,0.9999537605752227,0.9999537605752227,NA,-4.62394247773279e-05,4.62394247773279e-05,4.62394247773279e-05,4.62394247773279e-05,49.43589743589744,99.0,48.0,5787.287551999999,5787.287552,77.15384615384616,78.0,54.957102564102556,88.731,1236.5384615384614,5000.0,4.0,2283.811738999124,25777.225191713325,0.0,0.0,0.0,473.1043839999998,473.104384,40.0,40.0,10.112410256410257,11.152,300.0,405.0,1.0,426.0800592327096,4862.631084504132,66.83846153846153,73.0,3.90018147774359,4.01463296,14.5,2.8767257206153856,2.87674368,25.513852928,0.0,2709.8917982318335,0.7527477217310649,0.5367091255942492,713.0,700,Tesla T4,16106.12736,70.0,GPU-09703f0f-5a56-b2a1-197a-1eeeacb4ef23,Tesla T4,16106.12736,70.0,GPU-16cf2aa1-02ff-6825-3dc0-a53c2e3c612b,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s3,a,resnet50,base,0,3,52,4108,131456,1787822847.2643032,1787822888.9180324,2026-08-27T09:27:27Z,2026-08-27T09:28:08Z,acct2,1,6106a7,Interactive,0e7bb4fc52eb,v2,3.0918088386782456e-05,1.0,3.2715533672173125e-05,1.5390235696296265e-05,0.0004190575282451921,0.002917868085205555,0.0001773391559254378,0.001478963706176724,0.0028524467442184688,0.0,1063.43408979944,6.06468627615386e-12,32768.0,0,0,41.63194751739502,37.89526319503784,3.734374761581421,15.966167449951172,20.4533908367157,18.969411611557007,1.2337629795074463,0.38350758016496944,0.2758849059479146,0.2755868434906006,0.27807059288024905,0.2881224775314331,66.71018451538362,23512130,23512130,2228.612064599991,142936.8374358863,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,3,base,a,0e7bb4fc52eb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,3.9309921759093775e-05,8.998303019623993e-09,0.9999606929799562,0.9999606929799562,NA,-3.93070200438439e-05,3.93070200438439e-05,3.93070200438439e-05,3.93070200438439e-05,46.76923076923077,99.0,43.0,5787.287551999999,5787.287552,77.35897435897436,79.0,59.50748717948719,98.467,1280.0,5000.0,4.0,2273.933258874229,28077.680757263464,0.0,0.0,0.0,473.1043839999998,473.104384,40.0,40.0,10.089512820512823,10.456,300.0,405.0,1.0,421.2505509815219,5290.823702982431,67.29743589743589,75.6,3.9313585493333325,4.078440448,14.6,2.876752607179486,2.87676416,25.513852928,0.0,2695.183809855751,0.7486621694043752,0.5337961267853196,713.0,688,Tesla T4,16106.12736,70.0,GPU-09703f0f-5a56-b2a1-197a-1eeeacb4ef23,Tesla T4,16106.12736,70.0,GPU-16cf2aa1-02ff-6825-3dc0-a53c2e3c612b,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s3,a,resnet50,base,0,3,53,4187,133984,1787822889.5552506,1787822931.7245073,2026-08-27T09:28:09Z,2026-08-27T09:28:51Z,acct2,1,6106a7,Interactive,0e7bb4fc52eb,v2,3.670033919937666e-05,1.0,3.604630902735016e-05,1.1831452032772498e-05,0.0006253188622867117,0.016905538737773895,0.00017081618716474622,0.0015930851572193146,0.006074609085917457,0.0,1063.386111825562,6.957425945343492e-12,32768.0,0,0,42.14898753166199,38.44195818901062,3.705089569091797,16.54127860069275,20.450833559036255,19.009321928024292,1.2034392356872559,0.39244782779816645,0.2755501904065096,0.2751295566558838,0.2778475284576416,0.2883357334136963,65.76147831935049,23512130,23512130,2270.761052131653,145660.34275621024,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,3,base,a,0e7bb4fc52eb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,4.131996232171009e-05,1.1946984322208983e-08,0.9999586837266081,0.9999586837266081,NA,-4.1316273391878156e-05,4.1316273391878156e-05,4.1316273391878156e-05,4.1316273391878156e-05,59.225,99.0,73.0,5787.287552,5787.287552,77.075,78.0,54.597075,90.498,1222.5,5000.0,4.0,2296.5045729119956,30408.44375058347,0.0,0.0,0.0,473.10438400000004,473.104384,40.0,40.0,10.071525,10.754,300.0,405.0,1.0,427.0007474119602,5725.758662617206,66.35249999999999,73.9,3.8749801472,3.972624384,14.3,2.8777310208,2.914779136,25.570484224,0.0,2723.505320323956,0.7565292556455433,0.5394053592752723,713.0,702,Tesla T4,16106.12736,70.0,GPU-09703f0f-5a56-b2a1-197a-1eeeacb4ef23,Tesla T4,16106.12736,70.0,GPU-16cf2aa1-02ff-6825-3dc0-a53c2e3c612b,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s3,a,resnet50,base,0,3,54,4266,136512,1787822932.3693833,1787822974.9486735,2026-08-27T09:28:52Z,2026-08-27T09:29:34Z,acct2,1,6106a7,Interactive,0e7bb4fc52eb,v2,3.290935011781458e-05,1.0,3.981993133263415e-05,8.723345454071307e-06,0.0006352237413218834,0.023466091603040695,0.00019702450663316995,0.0013965517166070632,0.0072140315035357835,0.0,1063.34978636341,5.211150843533094e-12,32768.0,0,0,42.55998182296753,38.78119993209839,3.7767038345336914,16.891618251800537,20.471168756484985,19.014902114868164,1.1740870475769043,0.39688969610144337,0.2753396336036392,0.2751016616821289,0.2774174690246582,0.2832946825027466,65.18622436712246,23512130,23512130,2313.3210339546204,148420.19675173558,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,3,base,a,0e7bb4fc52eb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,4.478727601507732e-05,1.6409813147840412e-08,0.9999552176844689,0.9999552176844689,NA,-4.478231553106671e-05,4.478231553106671e-05,4.478231553106671e-05,4.478231553106671e-05,54.3,99.0,66.0,5787.287552,5787.287552,77.05,79.0,57.33027499999999,92.525,1293.75,5000.0,4.0,2326.7742602352955,32772.63640689234,0.0,0.0,0.0,473.10438400000004,473.104384,40.0,40.0,10.14085,10.953,300.0,405.0,1.0,433.0797352900545,6167.403901496653,66.47999999999999,78.8,3.9105934336000003,4.035694592,14.5,2.8777059328,2.910941184,25.570484224,0.0,2759.85399552535,0.7666261098681528,0.5466044163359929,713.0,708,Tesla T4,16106.12736,70.0,GPU-09703f0f-5a56-b2a1-197a-1eeeacb4ef23,Tesla T4,16106.12736,70.0,GPU-16cf2aa1-02ff-6825-3dc0-a53c2e3c612b,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s3,a,resnet50,base,0,3,55,4345,139040,1787822975.5593297,1787823017.5176725,2026-08-27T09:29:35Z,2026-08-27T09:30:17Z,acct2,1,6106a7,Interactive,0e7bb4fc52eb,v2,2.657122730783204e-05,1.0,8.158331877989293e-05,6.076053957825411e-06,0.0003860785815924851,0.006413150113075972,0.00014882184041198343,0.0010675838217139235,0.005438391491770743,0.0,1063.3237695776256,2.2061335980935083e-12,32768.0,0,0,41.941200971603394,38.20088768005371,3.7389349937438965,16.325990200042725,20.419235467910767,18.924081802368164,1.2093799114227295,0.3892590059854595,0.27516591096226173,0.27469801902770996,0.27692112922668455,0.2904980134963989,66.17647268233442,23512130,23512130,2355.2622349262238,151121.00921416294,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,3,base,a,0e7bb4fc52eb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,9.801745085325778e-05,9.268866564978082e-08,0.9999020125276299,0.9999020125276299,NA,-9.798747237010907e-05,9.798747237010907e-05,9.798747237010907e-05,9.798747237010907e-05,55.205128205128204,99.0,70.0,5787.287551999999,5787.287552,76.64102564102564,78.0,54.562051282051286,87.534,1264.6153846153845,5000.0,4.0,2274.1901649956635,35083.87650160649,0.0,0.0,0.0,473.1043839999998,473.104384,40.0,40.0,10.074153846153848,10.953,300.0,405.0,1.0,426.62229743170246,6602.724399197577,66.66923076923075,72.7,3.919627185230769,4.034666496,14.5,2.8772182908717947,2.888400896,25.570484224,0.0,2700.812462427366,0.7502256840076017,0.53491091269742,713.0,698,Tesla T4,16106.12736,70.0,GPU-09703f0f-5a56-b2a1-197a-1eeeacb4ef23,Tesla T4,16106.12736,70.0,GPU-16cf2aa1-02ff-6825-3dc0-a53c2e3c612b,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s3,a,resnet50,base,0,3,56,4424,141568,1787823018.1645243,1787823059.4660928,2026-08-27T09:30:18Z,2026-08-27T09:30:59Z,acct2,1,6106a7,Interactive,0e7bb4fc52eb,v2,3.703341710632553e-05,1.0,2.1585588734934946e-05,3.8982124586499795e-06,0.0007845240759453663,0.03513059392571449,0.00013261828280519694,0.0020760143641382436,0.009903401932679079,0.0,1063.306049085764,2.8761630102552142e-12,32768.0,0,0,41.285563707351685,37.561716079711914,3.7214531898498535,15.630758047103882,20.492448329925537,19.003947496414185,1.194511890411377,0.37860105672532035,0.2758548893506014,0.27515721321105957,0.2779975891113281,0.28801493167877196,67.30256931379768,23512130,23512130,2396.5477986335754,153803.74548379576,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,3,base,a,0e7bb4fc52eb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,2.4458750544463878e-05,4.2336483831269205e-09,0.9999755425478822,0.9999755425478822,NA,-2.44574521177654e-05,2.44574521177654e-05,2.44574521177654e-05,2.44574521177654e-05,56.473684210526315,99.0,74.5,5787.287551999999,5787.287552,77.28947368421052,79.0,56.65676315789474,77.101,1222.5,5000.0,4.0,2264.583464863317,37376.87808738379,0.0,0.0,0.0,473.1043839999998,473.104384,40.0,40.0,10.087763157894736,10.655,300.0,405.0,1.0,418.1528047695092,7028.123727813237,67.71315789473682,74.0,3.9253599932631587,4.08838144,14.7,2.879427961263158,2.925645824,25.570484224,0.0,2682.7362696328264,0.7452045193424518,0.5313308222911681,713.0,686,Tesla T4,16106.12736,70.0,GPU-09703f0f-5a56-b2a1-197a-1eeeacb4ef23,Tesla T4,16106.12736,70.0,GPU-16cf2aa1-02ff-6825-3dc0-a53c2e3c612b,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s3,a,resnet50,base,0,3,57,4503,144096,1787823060.0861223,1787823101.5461793,2026-08-27T09:31:00Z,2026-08-27T09:31:41Z,acct2,1,6106a7,Interactive,0e7bb4fc52eb,v2,3.060880719860069e-05,1.0,2.8967812228387706e-05,2.1969246228460523e-06,0.0004949911167904811,0.009456557221710682,0.0001624702417757362,0.0014395903330296277,0.005734288608655328,0.0,1063.2953116927417,1.0227245061730456e-12,32768.0,0,0,41.440919160842896,37.77347779273987,3.6660375595092773,15.896663904190063,20.438480615615845,18.9636812210083,1.1877622604370117,0.38359824603530174,0.27516242824023285,0.27530455589294434,0.2773126602172852,0.2791389274597168,66.92526470215263,23512130,23512130,2437.9887177944183,156497.31693273314,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,3,base,a,0e7bb4fc52eb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,3.2044275634209135e-05,9.93066502905803e-09,0.9999679586579723,0.9999679586579723,NA,-3.204134202772213e-05,3.204134202772213e-05,3.204134202772213e-05,3.204134202772213e-05,51.92307692307692,99.0,53.0,5787.287551999999,5787.287552,77.17948717948718,78.0,57.595076923076924,92.038,1222.3076923076924,5000.0,4.0,2271.782502607799,39679.47214779164,0.0,0.0,0.0,473.1043839999998,473.104384,40.0,40.0,10.091820512820513,10.854,300.0,405.0,1.0,421.78894632959145,7457.80025794505,66.7717948717949,72.7,3.923655233641025,4.046667776,14.5,2.8769525760000008,2.877014016,25.513852928,0.0,2693.5714489373904,0.7482142913714973,0.5334767897478776,713.0,688,Tesla T4,16106.12736,70.0,GPU-09703f0f-5a56-b2a1-197a-1eeeacb4ef23,Tesla T4,16106.12736,70.0,GPU-16cf2aa1-02ff-6825-3dc0-a53c2e3c612b,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s3,a,resnet50,base,0,3,58,4582,146624,1787823102.1668446,1787823144.0408366,2026-08-27T09:31:42Z,2026-08-27T09:32:24Z,acct2,1,6106a7,Interactive,0e7bb4fc52eb,v2,2.509519404329579e-05,1.0,5.744745770840303e-05,9.777396977174666e-07,0.0004222993435937899,0.004865116905421019,0.0001998569059651345,0.0010282648378051778,0.00405392798129469,0.0,1063.2886411037339,3.8832243342980897e-13,32768.0,0,0,41.85615396499634,38.08469200134277,3.7697808742523193,16.172006368637085,20.479332447052002,19.08230996131897,1.1932811737060547,0.3863710550702171,0.2757585048675537,0.275287389755249,0.2787388801574707,0.28767349243164064,66.37837585534022,23512130,23512130,2479.8448717594147,159188.41365065155,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,3,base,a,0e7bb4fc52eb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,7.449539725609451e-05,3.763027927103445e-08,0.9999255169463414,0.9999255169463414,NA,-7.448305365864716e-05,7.448305365864716e-05,7.448305365864716e-05,7.448305365864716e-05,52.41025641025641,99.0,60.0,5787.287551999999,5787.287552,76.92307692307692,78.0,53.97151282051282,90.441,1307.3076923076924,5000.0,4.0,2260.1339505331634,41971.13028034308,0.0,0.0,0.0,473.1043839999998,473.104384,40.0,40.0,10.252487179487181,10.854,300.0,405.0,1.0,430.9627673852483,7897.150908946745,67.19230769230766,73.7,3.933592444717949,4.127920128,14.8,2.8770163265641022,2.877018112,25.513852928,0.0,2691.0967179184117,0.7475268660884478,0.5329866555210632,713.0,694,Tesla T4,16106.12736,70.0,GPU-09703f0f-5a56-b2a1-197a-1eeeacb4ef23,Tesla T4,16106.12736,70.0,GPU-16cf2aa1-02ff-6825-3dc0-a53c2e3c612b,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
